Epoch: [3][100/590]	Time 0.188 (0.227)	Data 0.0004 (0.0074)	Xent 1.1284 (1.1226)	Htri 0.0540 (0.0736)	Acc 78.12 (75.12)	
Epoch: [3][110/590]	Time 0.299 (0.230)	Data 0.0016 (0.0068)	Xent 1.1347 (1.1172)	Htri 0.0264 (0.0758)	Acc 79.69 (75.30)	
Epoch: [3][120/590]	Time 0.186 (0.229)	Data 0.0023 (0.0063)	Xent 0.9746 (1.1116)	Htri 0.0000 (0.0743)	Acc 76.56 (75.47)	
Epoch: [3][130/590]	Time 0.189 (0.226)	Data 0.0004 (0.0058)	Xent 1.0157 (1.1051)	Htri 0.0000 (0.0780)	Acc 73.44 (75.44)	
Epoch: [3][140/590]	Time 0.188 (0.224)	Data 0.0004 (0.0055)	Xent 0.9467 (1.0956)	Htri 0.0197 (0.0764)	Acc 79.69 (75.70)	
Epoch: [3][150/590]	Time 0.289 (0.226)	Data 0.0002 (0.0051)	Xent 0.9774 (1.0913)	Htri 0.0281 (0.0758)	Acc 79.69 (75.80)	
Epoch: [3][160/590]	Time 0.189 (0.226)	Data 0.0004 (0.0049)	Xent 0.9427 (1.0853)	Htri 0.0000 (0.0760)	Acc 78.12 (75.88)	
Epoch: [3][170/590]	Time 0.190 (0.224)	Data 0.0003 (0.0046)	Xent 0.8386 (1.0780)	Htri 0.0537 (0.0732)	Acc 79.69 (76.18)	
Epoch: [3][180/590]	Time 0.186 (0.222)	Data 0.0003 (0.0044)	Xent 0.8423 (1.0722)	Htri 0.0000 (0.0727)	Acc 84.38 (76.30)	
Epoch: [3][190/590]	Time 0.359 (0.223)	Data 0.0002 (0.0042)	Xent 1.0185 (1.0654)	Htri 0.2097 (0.0731)	Acc 84.38 (76.55)	
Epoch: [3][200/590]	Time 0.186 (0.224)	Data 0.0004 (0.0040)	Xent 0.9425 (1.0591)	Htri 0.0000 (0.0729)	Acc 75.00 (76.66)	
Epoch: [3][210/590]	Time 0.187 (0.222)	Data 0.0004 (0.0038)	Xent 1.0144 (1.0550)	Htri 0.0408 (0.0714)	Acc 76.56 (76.65)	
Epoch: [3][220/590]	Time 0.192 (0.220)	Data 0.0005 (0.0037)	Xent 0.7215 (1.0486)	Htri 0.0000 (0.0729)	Acc 84.38 (76.80)	
Epoch: [3][230/590]	Time 0.340 (0.222)	Data 0.0005 (0.0036)	Xent 0.8459 (1.0450)	Htri 0.0000 (0.0733)	Acc 84.38 (76.90)	
Epoch: [3][240/590]	Time 0.188 (0.223)	Data 0.0004 (0.0034)	Xent 1.0263 (1.0397)	Htri 0.0784 (0.0736)	Acc 73.44 (76.99)	
Epoch: [3][250/590]	Time 0.197 (0.222)	Data 0.0004 (0.0033)	Xent 0.7969 (1.0331)	Htri 0.0000 (0.0724)	Acc 85.94 (77.09)	
Epoch: [3][260/590]	Time 0.183 (0.221)	Data 0.0004 (0.0032)	Xent 0.8525 (1.0251)	Htri 0.0449 (0.0710)	Acc 84.38 (77.25)	
Epoch: [3][270/590]	Time 0.260 (0.222)	Data 0.0002 (0.0031)	Xent 0.8184 (1.0196)	Htri 0.0287 (0.0707)	Acc 79.69 (77.33)	
Epoch: [3][280/590]	Time 0.190 (0.222)	Data 0.0004 (0.0030)	Xent 0.7794 (1.0138)	Htri 0.0000 (0.0696)	Acc 81.25 (77.41)	
Epoch: [3][290/590]	Time 0.225 (0.221)	Data 0.0004 (0.0029)	Xent 0.8783 (1.0078)	Htri 0.0420 (0.0692)	Acc 81.25 (77.53)	
